Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,Price_Change,Volatility,RSI_14,Bollinger_Mid,Bollinger_Std,Bollinger_High,Bollinger_Low,Price_Range
2020-08-05,309.233642578125,309.49438294523435,308.3677094975572,308.63774172386934,42697700,302.79296875,302.69220418558893,0.0062109617860066635,3.131717825988268,69.05709890507646,300.8009735107422,4.311264239721128,309.4235019901845,292.17844503129993,1.126673447677149
2020-08-06,311.3007202148437,311.4217701214522,308.3211591685427,308.6470562058413,43679400,303.63164193289623,303.8400063228229,0.006684517310229232,3.7166725237120595,70.34512517172703,301.7297653198242,4.477554329259707,310.6848739783436,292.7746566613048,3.1006109529095056
2020-08-07,311.5241394042969,311.81278369560886,309.41048347153924,310.32298929226204,57308300,304.3133435930525,304.86455740035274,0.0007176957036880705,4.230258310144213,67.90047279429442,302.52028198242186,4.747082371436573,312.014446725295,293.02611723954874,2.40230022406962
2020-08-10,312.4553527832031,312.6415593808264,310.0251194150161,311.9804733906379,44282100,305.01567513602123,305.8766634513995,0.0029892174028212093,4.7162926376516365,68.24451808279558,303.4853881835937,4.704400940287153,312.894190064168,294.07658630301944,2.6164399658102866
2020-08-11,309.8761291503906,314.2896487915677,309.1405662230884,313.64717495295594,69601100,305.4107339041574,306.4099255445983,-0.008254694982300692,4.884465407536625,59.946282588270414,304.13158111572267,4.647042145624159,313.425665406971,294.83749682447433,5.149082568479287
2020-08-12,314.196533203125,314.9786690950141,312.30636436052487,312.3342967703969,53774400,306.373781476702,307.4481398990685,0.013942358401661803,5.20576081572065,73.66008311554775,304.85738983154295,5.0328339234075905,314.92305767835813,294.79172198472776,2.6723047344892166
2020-08-13,313.62847900390625,314.9506791323378,312.6973609576909,313.4236318971202,41816100,307.43458775111606,308.27218511304693,-0.0018079582019178142,5.0495042117187845,77.37684702737307,305.6041458129883,5.176072340437034,315.95629049386235,295.25200113211423,2.2533181746469495
2020-08-14,313.6378173828125,314.17788179345587,312.5018521642348,313.2374434195396,47260400,308.34043666294644,308.98760274901565,2.9775289973388297e-05,4.934077890614277,75.41011072439238,306.3080718994141,5.267238362313235,316.84254862404055,295.7735951747876,1.676029629221091
2020-08-17,314.6341552734375,315.0345292808714,313.6471722518471,314.66208768289863,35481000,309.45379420689176,309.74047641893856,0.003176714781843115,4.406100844761493,82.41625169616415,306.94076385498045,5.475882105145983,317.8925280652724,295.9889996446885,1.3873570290243151
2020-08-18,315.3138732910156,315.7421796963648,313.42367611169993,315.0345207884622,38733900,310.35298592703685,310.4835960018822,0.0021603440255473227,4.207366997440236,79.9108994457319,307.57532196044923,5.680671359107303,318.9366646786638,296.21397924223464,2.3185035846648816
2020-08-19,314.0010070800781,316.21704457129255,313.4330101907006,315.6956206421276,68054200,311.23555864606584,310.95258414564165,-0.004163680453494689,3.4718532547591647,79.03703767452402,308.05810699462893,5.800750022476956,319.65960703958285,296.456606949675,2.7840343805919474
2020-08-20,314.9786071777344,315.4627783254969,312.12938826898665,312.2597300176096,42207800,312.0176980154855,311.4893872165874,0.003113366121806571,2.9115885702829227,77.55364701401304,308.77134399414064,5.726699424773643,320.2247428436879,297.31794514459335,3.333390056510268
2020-08-21,316.0960693359375,316.31952864815014,314.29898931530363,314.643526975601,55106600,312.7286703927176,312.1036114991674,0.003547739855146892,2.5607003919716997,76.3687223102545,309.63728790283204,5.438062605740521,320.5134131143131,298.761162691351,2.0205393328465107
2020-08-24,319.29901123046875,319.3734881709682,316.06803049048773,318.5540997481364,48588700,313.58396693638394,313.0629981300076,0.010132811525496166,2.616077242858977,78.65391890095799,310.55444183349607,5.443670948854607,321.4417837312053,299.66709993578684,3.3054576804804583
2020-08-25,320.4163818359375,320.50017906183126,318.6938075290856,319.86702552254167,38463400,314.3827340262277,314.04344929079826,0.003499448999741084,2.8795612522636427,77.81357023147362,311.62290344238284,5.155709139031475,321.9343217204458,301.3114851643199,1.8063715327456862
2020-08-26,323.62872314453125,323.8987269329815,320.4629273041784,321.0122835704496,50790200,315.2633056640625,315.32148580462933,0.010025521448645991,3.6472135305146103,79.00939873381367,312.66808013916017,5.371307296479673,323.4106947321195,301.9254655462008,3.4357996288031245
2020-08-27,324.3363647460937,325.7982270255165,322.660363483315,324.5039876047478,58034100,316.178464617048,316.52346966349126,0.002186584659997548,4.202032283420826,79.4770905914782,313.8026489257812,5.316623881588059,324.43589668895737,303.1694011626051,3.137863542201501
2020-08-28,326.4314270019531,326.5617971977464,324.1688164504633,325.36996696187947,48588900,317.176755632673,317.8445306419528,0.0064595354810106365,4.858390566484069,80.52029408158151,314.92278747558595,5.505615272995156,325.93401802157626,303.91155692959563,2.3929807472831044
2020-08-31,325.24884033203125,327.1017561389828,325.0160608219934,326.21721105011954,66099200,318.2748064313616,318.8317719339633,-0.0036227721110774214,4.818480866760006,85.75094783130803,315.87810668945315,5.559272211341652,326.9966511121365,304.7595622667698,2.0856953169894155
2020-09-01,328.3122863769531,328.41469574057874,325.1837144167571,326.08690021665745,54908700,319.28307451520647,320.09584052636194,0.009418776226210568,5.347300396912865,84.86616464274138,316.92747802734374,5.833802713206102,328.59508345375593,305.25987260093154,3.230981323821652
2020-09-02,333.0610046386719,334.03866742103185,329.0851115820014,330.2397175180484,69540000,320.6711120605469,321.82452907466995,0.014464028483742064,6.217845984073429,89.78254594799246,318.1188461303711,6.566823495885467,331.252493122142,304.98519913860014,4.953555839030457
2020-09-03,321.598876953125,331.83185523044534,318.9917293636481,331.3569759319599,148011100,321.23975917271207,321.7944421251307,-0.03441449922359363,5.8800012624225255,61.0951758773452,318.63375396728514,6.405841978485325,331.44543792425577,305.8220700103145,12.840125866797223
2020-09-04,318.97314453125,323.8708065712625,311.80352356591766,322.2879227999544,139156300,321.54968697684154,321.41826911261325,-0.008164619375389592,5.613350560152528,55.784452848857256,319.00620422363284,6.1834056382885425,331.37301550020993,306.63939294705574,12.067283005344848
2020-09-08,310.2579040527344,319.03837074391635,309.9506475331156,313.51681792696303,114465300,321.1885463169643,319.93022043796276,-0.02732280327650527,6.1794898461264145,44.44900863905991,318.8963317871094,6.323861506457165,331.54405480002373,306.248608774195,9.087723210800732
2020-09-09,316.3846130371094,318.8706823405091,313.42363601548215,314.2988892636627,91462300,321.35880388532365,319.45747278451563,0.019747148757034205,5.996347988441231,52.366802583222636,319.2217559814453,5.99411957474556,331.2099951309364,307.2335168319542,5.4470463250269745
2020-09-10,310.89111328125,318.93596088773944,309.9227422603519,318.2748748288412,90569500,321.0668400355748,318.3152915174135,-0.0173633594349768,6.415742032037697,46.27535234806945,319.0564849853516,6.182574722702437,331.42163443075646,306.6913355399467,9.013218627387516
2020-09-11,311.0493469238281,313.7589043244753,308.20012747479143,312.6881240661922,84680200,320.70635986328125,317.3464989049355,0.0005089680464265278,6.844003884436706,45.31945111931152,318.92752838134766,6.326963139160225,331.5814546596681,306.2736021030272,5.558776849683852
2020-09-14,315.146240234375,316.93399958031324,311.19830838207776,314.243054494716,65605700,320.4097333635603,317.0531310821941,0.013171200489773494,6.99795320296286,46.211362737837376,319.0029495239258,6.269315917307118,331.54158135854004,306.46431768931154,5.735691198235486
2020-09-15,316.738525390625,318.46107151746924,315.15561291055263,317.6230707285091,52920900,320.1470293317522,317.0111836566516,0.005052527852040356,7.06638343721617,46.67346055496425,319.10816802978513,6.209508642828505,331.5271853154421,306.68915074412814,3.305458606916602
2020-09-16,315.4814758300781,319.42940791121333,315.202123320364,317.9861860651773,82096000,319.5650830950056,316.8072226131085,-0.0039687295980069814,7.093024803497869,42.360794363614616,319.1165481567383,6.204229344135815,331.52500684500995,306.70808946846665,4.227284590849308
2020-09-17,312.70672607421875,314.43862066458155,310.05303357886373,310.5837777610291,91523300,318.7343946184431,316.2604897412565,-0.008795285835907163,7.171816296173198,39.502483615191764,319.0518341064453,6.266830281622419,331.58549466969015,306.5181735432005,4.385587085717816
2020-09-18,309.1065979003906,313.6312458044341,306.6012193015692,313.5190689312354,105877900,317.49690682547435,315.30663749580776,-0.011512794173073382,7.235942522317143,34.77537714263033,318.75823364257815,6.596580432826835,331.95139450823183,305.56507277692447,7.030026502864928
2020-09-21,305.6664428710937,305.81602157880616,300.7678614427029,304.47919932322947,99450800,316.0981641496931,314.0212782125126,-0.011129348427578734,7.509695802938308,33.44822249392534,318.23675231933595,7.202527356594303,332.6418070325246,303.8316976061473,5.048160136103263
2020-09-22,308.7794189453125,309.3403318815955,304.6287031577221,307.1621546895772,63612100,314.7029593331473,313.3223636435526,0.010184225801756153,6.851551214294583,33.50389920067549,317.7107727050781,7.498881585340247,332.7085358757586,302.7130095343976,4.711628723873389
2020-09-23,301.6185302734375,309.6208045281686,301.11370577474065,309.3403337936849,93112200,312.45706830705916,311.76185252753726,-0.023190951962841932,5.362525868048203,24.48541520661898,316.7708801269531,8.279344177337949,333.329568481629,300.2121917722772,8.507098753427954
2020-09-24,302.4224548339844,305.50743291519547,298.96351580905053,300.29100868915145,76681300,311.0873238699777,310.51659950173024,0.0026653686025790435,5.296522027368753,31.18426261238578,315.71056671142577,8.701981827754457,333.1145303669347,298.30660305591687,6.5439171061449315
2020-09-25,307.3116760253906,308.1062716301892,300.6836269127659,301.5623551629239,71069400,310.2543618338449,310.0892763715516,0.016166859018753144,4.859935748363486,39.0444942794544,314.8593322753906,8.646295947429152,332.1519241702489,297.56674038053234,7.4226447174233385
2020-09-28,312.4159851074219,313.1358057916758,310.5088925117926,311.5091839323194,64584600,310.40851048060824,310.399504203001,0.01660955141063214,4.894161502571177,52.17500156859947,314.15856018066404,8.216303359616981,330.591166899898,297.7259534614301,2.6269132798831833
2020-09-29,310.71453857421875,312.9581616662014,310.01340457489823,312.2102968119457,51304000,310.00350516183033,310.44150878583,-0.00544609307560906,4.586519207124362,43.72581715966063,313.4318450927734,7.816816728789955,329.0654785503533,297.7982116351935,2.944757091303188
2020-09-30,313.07037353515625,316.2488420251978,311.1913252488281,311.38763478451114,104081100,310.15916660853793,310.7920240857402,0.007581991405190669,4.655424183985985,52.59138995175028,312.6697494506836,6.988852722576865,326.6474548958373,298.69204400552985,5.0575167763697095
2020-10-01,315.08026123046875,316.669481089299,313.1825264528092,315.6879049567631,88698700,310.4470890590123,311.36378903837067,0.006419923011612649,4.835866216944345,54.591044742917475,311.7707122802734,5.13952233804899,322.04975695637137,301.49166760417546,3.48695463648977
2020-10-02,312.0888061523437,315.0522788248847,309.6114713795871,310.088251695385,89431100,310.22870091029574,311.46045798690045,-0.00949426367250894,4.6736440465741405,46.427756431650025,311.2952087402344,4.593275393360449,320.4817595269553,302.1086579535135,5.440807445297594
2020-10-05,317.6230773925781,317.81002935219834,314.1174071960067,314.1641380536075,45713100,310.29188319614957,312.28214057432416,0.017733001412209903,4.773334857007602,50.9463222882814,311.22770538330076,4.483099770848011,320.1939049249968,302.26150584160473,3.6926221561916464
2020-10-06,313.1077575683594,319.87605754735483,312.5936040189246,317.7632978504876,90128900,310.12233189174106,312.39222284019553,-0.01421596900730826,4.614327547382918,47.62602382338903,311.37019805908204,4.495924973016763,320.3620480051156,302.3783481130485,7.28245352843021
2020-10-07,318.5578918457031,319.3712026876588,316.0618423552603,316.089886572941,56999600,310.54027230399,313.2143120409299,0.017406576955072195,5.105279191497395,55.55455768012889,311.4788619995117,4.647217125709644,320.77329625093097,302.18442774809245,3.309360332398512
2020-10-08,321.381103515625,321.4465495310753,319.5861880570144,320.5117042676603,45242500,311.4170227050781,314.3032175708892,0.008862475996323171,5.841080672161483,61.82673686847623,312.0033615112305,5.142919798324889,322.2892011078803,301.7175219145807,1.8603614740608805
2020-10-09,324.2510986328125,324.7185212837091,322.4188098294779,323.0451402053192,59528600,312.7444981166295,315.629601712479,0.00893019249044924,6.507454703758384,68.10562581314204,312.6634490966797,5.81705959971074,324.2975682961012,301.0293298972582,2.2997114542312147
2020-10-12,329.46759033203125,330.9539912427605,326.31716558452143,326.8126325547645,80388500,314.2222246442522,317.4746668617526,0.016087815033515085,7.765203787126904,69.36137811908083,313.3795166015625,6.916362455641675,327.2122415128458,299.5467916902792,4.636825658239047
2020-10-13,327.3173828125,329.50491734660983,326.3451357320465,329.32729446087654,73255500,316.05785696847096,318.78702898851895,-0.0065263096663447095,7.592179576407321,76.53978667318836,313.90845947265626,7.5612268775773215,329.0309132278109,298.7860057175016,3.1597816145633146
2020-10-14,325.2608337402344,329.00021626645804,324.5223262323469,327.897105268236,57727900,317.68916974748885,319.65020295541433,-0.006283042637682645,6.854810383373405,72.99088435741965,314.3974273681641,7.9732814184673515,330.34399020509875,298.4508645312294,4.4778900341111125
2020-10-15,324.8587951660156,325.3449045314286,320.7735250979555,321.31572290825386,60357700,318.9425354003906,320.3446819168279,-0.001236049756116131,6.400527179895857,69.41862727086053,315.0050308227539,8.294225071379927,331.5934809655138,298.416580679994,4.571379433473112
